mean,variance,rms,kurtosis,skewness,peak,crest_factor,zero_cross,spec_mean,spec_var,spec_max,spec_entropy,spec_centroid,spec_rolloff,band_low,band_mid,band_high,band_low_rms,band_high_rms,sensor_type,label
-6.134841203495869e-05,7.5037331770984e-05,0.008662626356864484,-0.4643093484614358,-0.12420763691564729,0.02420070595525893,2.7936915386038415,70,0.04303268554342959,0.20531479511035072,13.341175172594724,4.461485140289324,116.93415710038074,85.0,0.9805960333514296,0.012396302368560803,0.007007664280003753,0.7885466756140939,0.001099747451081736,0,1
-4.047241392478211e-05,0.0018187548659050806,0.04264688152633636,5.170106129238826,0.03825948865140859,0.2121228938701577,4.973936810342447,62,0.13338137746688142,1.4812869800808155,25.754103295330925,4.5140853723659395,77.03744545693026,67.0,0.992208867525362,0.00543433821768702,0.0023567942569492246,2.1211964329264505,0.0011502064624324697,0,1
0.00011969806483086201,0.004594331847543733,0.06778160646643348,-0.034181496436464176,0.0038934722845575163,0.21134514556028827,3.1180309316650634,53,0.4709986984612368,20.050411755038287,136.4584302103486,4.661139713745774,97.44904173173343,99.0,0.9876559815213773,0.010456469684299599,0.0018875487943225873,7.800428637763173,0.0033001381724750583,0,1
1.135418907287966e-06,0.0036496214474859502,0.06041209687450955,-0.2596549315750538,0.0021201545227810146,0.18765904589636073,3.1063157149829395,55,0.20089177026596916,9.875762254272587,152.57331313153125,4.285305999042901,122.85398896206097,97.0,0.9726507643354488,0.024838539144137802,0.002510696520411983,5.4554698402577975,0.0019662161903383915,0,1
0.00033842011319899806,0.0011737126459058266,0.03426116130662889,-0.8488959262623359,-0.012601642794786164,0.07826490846249477,2.284362393966838,46,0.08334659342289814,2.9808376445908227,86.56680940187998,3.727006535292216,233.7744776303118,67.0,0.9175030520619102,0.07341162518769102,0.009085322750395797,2.994336691231575,0.0028726384507650857,0,1
-3.2293801177701754e-05,0.00041304874905611554,0.02032362644671738,-0.6311831651073243,0.01959005686102851,0.048896408638731924,2.40588995113269,45,0.05899812160055169,1.0705123696584131,46.250618291467774,3.73828761440216,111.92032001679006,46.0,0.9754933392170677,0.017581400597208117,0.006925260185719984,1.795428765847796,0.0015176404290409315,0,1
-6.977503312077338e-05,0.00014605271966764934,0.012085428756270767,-0.29697883487257526,0.028123286034261633,0.03162233828777549,2.616567349451099,51,0.04622109905769245,0.3907639185723196,21.429098418175446,4.130651505745221,118.48689832609021,65.0,0.9761465017734088,0.01792783764992857,0.005925660576657302,1.0859429319376068,0.0010088703323805136,0,1
-4.7794598974753995e-05,7.59216889606212e-05,0.00871343636485126,-0.6552891406998338,0.01093900425092101,0.022243720552137462,2.5528069088638103,67,0.04040443992195695,0.2746117068073684,19.52478764770197,4.306055131382934,152.80267410272975,108.0,0.9642165375162461,0.028521178019549995,0.007262284464197734,0.91055312847506,0.0010747709870574183,0,1
-3.9577353381872725e-05,0.0008577683878589636,0.02928770995188706,3.196314775089422,0.2195030688630473,0.11809043763874326,4.032081642188432,67,0.10605841465402839,0.8330782557160303,23.737928711559988,4.562942709484218,88.99690799863201,71.0,0.987180079521623,0.010015920130922418,0.002804000347452125,1.5919229348303652,0.001102355305872577,0,1
-1.2034610814272207e-05,0.0009329775479249801,0.030544683543242634,2.3929314086293845,0.20309021448896977,0.11809041725454357,3.866152912907444,71,0.1740317304052214,4.369523267636764,72.68474280054119,4.000789081617074,65.19920287818438,57.0,0.9940104317856033,0.003981624221565713,0.002007943992829443,3.634009358820556,0.0012675790354149015,0,1
0.00010409983937498076,0.00011925948897098694,0.010921095446316035,1.2766169999026582,-0.015298872740741263,0.03859284761937656,3.533789060729701,63,0.0362177692220543,0.17190238290448007,14.01745037162043,4.45737361971134,129.4065596928587,98.0,0.9772722003809738,0.015046321573043584,0.007681478045975566,0.7210388559981752,0.0010163174506263408,0,1
5.29690018815608e-05,4.9950495913949446e-05,0.007067764967025275,-0.8595746830637143,-0.060320448137456746,0.01650134808794395,2.334733563570824,64,0.03086579434987656,0.12967130358008386,13.797027959189856,4.526821781099649,138.9391796024013,156.0,0.9775258888805688,0.013711208874982119,0.00876290224444109,0.6261508487368611,0.0009905617663614609,0,1
2.1396870120046493e-05,5.255549777240985e-05,0.007249548647913246,-0.5355282080993922,0.021147386403975437,0.020606813059942757,2.842496003647668,74,0.034684143122075774,0.21298639361448826,16.681653772275638,4.253871213985323,125.77100604938465,110.0,0.979795957831942,0.012464911837668487,0.007739130330382342,0.8018019280611992,0.0009783046821249298,0,1
1.381957072928116e-05,4.7937483969104835e-05,0.006923703846182329,0.025017663734619777,0.12120332395941939,0.020603599753192058,2.975806044123725,78,0.0345719655909176,0.16952785137008336,11.687514615308487,4.398544528282915,121.0954341244823,105.0,0.9816359103513579,0.010991075036636325,0.007373014611998519,0.7158371386024589,0.0009284261601857319,0,1
-1.0779959380893731e-05,3.1481473511553723e-05,0.005610845722266652,-0.17720425636794657,0.016319667709923182,0.017483488475862098,3.1160166116275203,81,0.026453972677610793,0.06652771828561459,7.2653123733406835,4.748546284981997,146.18647912374607,161.0,0.9760003738190518,0.014622500267205192,0.009377125913733617,0.4492003032285948,0.0009105753040809409,0,1
1.1602845283314885e-05,2.9028037748173193e-05,0.005387779911447001,-0.4039897300716988,0.023479914340524835,0.014507117084807886,2.692596454058142,61,0.028691297595384826,0.08709446807521515,10.140893800407945,4.659608272794655,138.26701746747943,160.0,0.9786449567079393,0.012616402498893437,0.00873864079315854,0.5136950069856928,0.0009181674750853332,0,1
2.3549266617411475e-05,0.0003773020085850486,0.019424277673906094,-0.01889919778248217,0.026099967191920422,0.07545308113998248,3.8844729470349133,132,0.13758362445594552,1.0775126978290765,26.099028717395363,5.139697353703893,158.35518882476097,157.0,0.9748660363512232,0.019161791181302387,0.005972172467472555,1.8140685441976478,0.00307878802202379,0,1
5.149202546914747e-05,0.0004546412417908768,0.021322380102126583,-0.10804069641399305,0.01583772177703976,0.07545769493087282,3.5388964350817034,127,0.13970539085041248,1.3337518792460341,35.01799626811141,5.029261072633455,154.28581377395207,157.0,0.976656272508968,0.017267122488582674,0.006076605002447354,2.015373158302922,0.0032097485003206865,0,1
-6.117636137220123e-05,0.00043142679681626135,0.020770906079501012,-0.26958808341187623,-0.04618006420395974,0.0597773352291307,2.8779358493236593,115,0.14565645413775824,1.2061446383564467,34.564765135952925,5.114780455539182,152.559167428304,154.0,0.9772158606969914,0.01682379410711984,0.005960345195886883,1.9193260825266114,0.003261116847930506,0,1
-4.619459300669514e-05,0.0002863600706168471,0.016922239939123607,-0.6911825525685136,-0.04142684727530001,0.04641828199451328,2.7430341468682222,126,0.13602794052705114,0.9855791088280565,24.359729356150368,5.165680415821598,166.2756951144164,165.0,0.9703087409711961,0.023261664811361403,0.006429594217440393,1.7359641009780888,0.003244836283876144,0,1
-0.00020395081384335889,0.00029570542941906666,0.017197297036265147,-0.4011166801569668,0.123839421911489,0.047399860604299994,2.756238989437967,117,0.1286356686760452,0.6557106716968908,21.1985638100364,5.350985287055957,181.33518346170194,189.0,0.9677033003498889,0.025335638740348557,0.006961060909760595,1.4204203690037367,0.0033536412259449204,0,1
-0.0001335933618897375,0.00031638600900146054,0.017787744550330196,-0.4191132605736687,0.025894827532361945,0.05012718700694664,2.8180743694127384,123,0.12242132821066097,0.890059765940505,27.294373838661844,5.203242076207419,182.91931458522703,188.0,0.9681822485036785,0.024049266094174827,0.007768485402144459,1.6481338659076559,0.0035511072830303188,0,1
-9.41043086360204e-05,0.00024971731746663365,0.015802726761149088,-0.16994281232250819,-0.04468089183911119,0.050129387276217775,3.1721985726830755,135,0.12537344043545598,0.752190882916532,24.202554648675314,5.283349139230055,185.71303345718974,186.0,0.9694337080763592,0.022443602509275493,0.008122689414363312,1.5181380356252452,0.0038022166873422267,0,1
-0.00015503026964230868,0.0002539837718081159,0.015937622350671424,-0.20767859897987995,0.052763444345028096,0.04989835189545355,3.1308529464152737,132,0.12496363544789794,0.7090301193769197,18.48502769857304,5.357456156819939,204.99843657704216,198.0,0.9615254969806458,0.027519987461855275,0.010954515557496844,1.4747228742487188,0.005271389592477089,0,1
-9.671691132517423e-05,0.0003986561428227295,0.019966609551540438,0.4623882967644617,0.04269153660283207,0.06891218183138735,3.451371233233272,116,0.15330273909514341,1.7437941724276163,37.14426630429894,5.049890615583148,189.35128613471426,160.0,0.9626300472129523,0.025720850704849845,0.0116491020821962,2.3030921376013422,0.0068513801101717725,0,1
-6.975731946976696e-05,0.0004183229472664357,0.020453063666601524,0.5983558086944036,0.09845341105794662,0.07666499316657786,3.748337873301917,122,0.13844380765427047,0.8875324902452382,24.1367302170592,5.328351563214918,210.29200567877143,189.0,0.9539425811202079,0.0337132631554963,0.012344155724293905,1.6495464155520612,0.006459632314186456,0,1
0.00013562384504185122,0.0003934622683856906,0.01983634699769679,-0.16390640245179533,0.04900719669270577,0.06270939602240519,3.1613379232419363,123,0.1451564262076558,1.291315673502553,29.55226980103907,5.152865402703547,189.00316181911995,186.0,0.962025184887003,0.027803282803690255,0.010171532309304942,1.984648715770939,0.005609349615091675,0,1
-0.0001364030560522589,0.0003307102429451091,0.0181859519613027,0.8731590034998469,0.045534680467242176,0.07760614467303995,4.267367737370887,140,0.1393612047843938,0.8436107530033848,21.47777243127976,5.293121782794187,186.04031238771833,183.0,0.962977894141152,0.028321943462555472,0.008700162396290761,1.609378896847412,0.004587367230687824,0,1
3.311762670826438e-05,0.00028413825641436725,0.016856433584586213,-0.009505718356160653,0.24504935232167924,0.06198666637966203,3.67732984967494,140,0.12760291596139856,0.7599432989366881,21.69635056062372,5.324663783818549,194.82500628525915,193.0,0.9582357406129173,0.03165759855890863,0.010106660828172038,1.5262830267853986,0.004831729361659516,0,1
4.278158398680233e-05,0.00025813670156462276,0.016066690132959905,0.09099866664753353,0.1457199904343618,0.06198673681590593,3.8580900174793094,136,0.1254697314179508,0.625936460458491,22.3199603343021,5.383295411026533,186.81360175576685,193.0,0.9656906002864021,0.02596451032126192,0.008344889392333965,1.3877318568925514,0.0038783857171837237,0,1
0.00011876697433509322,0.00019310215946534548,0.013896627830503995,-0.1533710519268543,-0.07994510524504267,0.04274924772947434,3.07623174851362,126,0.11440690992122192,0.5828629670817591,19.795480691582345,5.324721843221871,184.27698593575033,187.0,0.966885309709492,0.023479860524288434,0.009634829766217226,1.337394023780646,0.004095739509533067,0,1
-5.815861332196703e-05,0.00024657782363292444,0.015702904382859498,-0.33276666117342835,0.04680285248207209,0.045243023115643405,2.881188219233406,117,0.12280741193134675,0.7833297775914307,26.80338230704377,5.238776138529352,178.2039728682019,176.0,0.968841082561138,0.022174439531003547,0.008984477907856333,1.547999619842107,0.004073890513041708,0,1
-1.6702457353324734e-05,0.0002559939895880801,0.015999820891502557,-0.42053038597998427,0.1417848853563245,0.045243656049856015,2.8277601578580636,127,0.12187544082918901,0.7288288530586331,23.840401129064183,5.251943262969915,177.88341133558765,180.0,0.9669345929627543,0.023682358625764097,0.00938304841147944,1.493990138729853,0.004352374616524458,0,1
6.98277933725341e-05,0.0003451670023674292,0.018578801852868674,0.5651260046114328,-0.03057240189083802,0.07365887120248463,3.964672845203485,124,0.1319925464664019,0.7963400594025357,21.52321740951045,5.273357062907182,179.08996345866828,182.0,0.9647238193837437,0.02603064139045367,0.0092455392258006,1.5627861863342463,0.004547872782434662,0,1
-0.00013623336674976772,0.00036090255830105244,0.018997924040043652,0.6163557639864239,-0.05912920027511758,0.07356666922997733,3.8723530568347453,139,0.1481402511825013,1.4760272794910951,31.41800643642071,5.057353629597285,176.26848445315517,154.0,0.9635241737821374,0.027391565665676645,0.009084260552184385,2.120338700518865,0.005059910493879668,0,1
6.604129212241149e-05,0.0002528180177774417,0.015900389279187695,0.4241229899672754,0.13437833094130425,0.05197524759693085,3.2688034666523658,144,0.1339014607426904,0.671418426234674,14.736118613416842,5.529941212620906,248.2838496835131,223.0,0.9392862188258397,0.04736883147760111,0.01334494969655726,1.4381186758822553,0.0070353566039458556,0,1
-0.00011804149714529366,0.0002219278642915702,0.014897711169391708,-0.18946319287411928,0.1009159742102512,0.04774504525570855,3.2048577605534314,155,0.13860373473865115,0.706382886565186,15.909294628734445,5.6509792343325405,301.10739604526367,792.0,0.9199895476296119,0.0645492557060086,0.015461196664377654,1.4750766008909995,0.00896484399729549,0,1
0.0001047371823370783,0.00027347141367181296,0.0165373027894266,-0.48359082604131576,0.19048193939452235,0.050620784258628156,3.0610060723441186,151,0.15329435921348436,0.9082459310081628,20.375651751310638,5.626852784227128,288.86048394612396,719.0,0.9298048400383617,0.05586860028401899,0.014326559677617685,1.6718218976949386,0.009078648948031738,0,1
-0.00021473944265319823,0.000345724766064203,0.01859491540966062,-0.4616063520628084,0.08411370020747816,0.05520149362608688,2.968633758742889,140,0.15345561348093512,0.9478349284761998,21.75292640880632,5.5519494957784135,262.3478929797695,250.0,0.9449179824983076,0.04238290051775019,0.01269911698394059,1.7072313570938664,0.008533643417636703,0,1
-9.506125526317396e-05,0.00032987611430599533,0.018162740733387337,-0.3765698263520725,-0.041505972877522807,0.05497744078086677,3.026935284045841,116,0.14022647220329199,1.1730159003855771,31.354156047562064,5.325730398227739,227.8691484541932,223.0,0.9587880348606918,0.031102555712717056,0.010109409426589324,1.891915721960138,0.00614424608880866,0,1
-0.00016038339434049548,0.00030054778677006383,0.0173370559670102,0.16142664610965252,-0.030511962783186825,0.05549743553966463,3.2010876382511464,144,0.1341264266624777,0.8322903044846526,19.20707120523675,5.324130286830075,200.7561600785481,189.0,0.9634181839696944,0.02800698119172835,0.00857483483857547,1.5974476968062357,0.004456561015205303,0,1
4.147046301444583e-05,0.00031899516894871914,0.017860484000945268,0.01303779692388174,0.23905267925842938,0.05747276131077271,3.21787255640614,207,0.1654919680416133,0.9618108224572133,25.364865694135474,5.922409425318186,450.4482387860489,1036.0,0.8677371536833386,0.0867085058570225,0.04555434045963731,1.7219036385965933,0.028136159071939875,0,1
1.6477586386024035e-05,0.0002814984564444997,0.016777923827320018,0.026222059198046654,0.125974514404994,0.05486678084173384,3.270177013939743,381,0.18576071741030378,0.9273363397444386,21.63450479916976,6.296858079034183,650.3346262066659,1880.0,0.7902683454744478,0.1387545193724009,0.07097713515314989,1.6950684329662276,0.05049515947793759,0,1
-0.0001417161460375861,0.00020162005377060365,0.014200004832275636,-0.1839532488721467,-0.026151235972584258,0.048245968974830036,3.3976022927238914,487,0.18778987093173521,0.6689080696726455,21.39388914014865,6.666972440281019,840.6239814942786,2023.0,0.7218400651647585,0.1798373022807369,0.09832263255450313,1.4449106908854894,0.07124695261571176,0,1
